layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
0,0,54,108,109,0.4494072315265619,0.41221975020407386,0.8313586775936912,0.7482393980026245,1.4884431297286809,-2.375729915576761,1.462990689136481,0.31733088412337895,0.132076347403183,0.449477454614274,0.4122810157217014,0.8313323233405743,0.7481485605239868,1.4884195250111845,-2.3721062356197278,1.466829721961059,0.31739423807353206,0.13208321654074195,0.0036236799570330547,0.0038390328245780925,0.43091251076083625,0.8313586775936912,0.9897000403537147,mean,-2.356194490192345,0.019535425384415994,1.1192974255197703,0.2652904994512616,mean_cluster
0,0,46,92,93,0.4461361657312209,0.28860745855663,0.7757372896284204,0.6509808301925659,1.2422600421039145,2.388076057044096,0.9774061769808136,0.2874471953466983,0.15868897038452257,0.4457960512703807,0.289333333224969,0.7759082685213758,0.6507766246795654,1.2423969670403758,2.4065596890730547,0.9958768853504454,0.2873898543616292,0.15840619690875146,0.018483632028958752,0.018470708369631827,0.43356103771824134,0.7757372896284204,0.9485598639828853,mean,2.356194490192345,-0.03188156685175114,-1.8266792248695276,0.20768152299749934,mean_cluster
0,0,48,96,97,0.44650650954212556,0.47072511467869,0.7112170741530219,0.6678129434585571,1.0486467817924376,-0.699977905429944,2.8404664327029376,0.32834416872579747,0.11816234081632812,0.44654108685243443,0.4704025083389402,0.7111947254685731,0.6649367809295654,1.048630332211535,-0.6875841688996022,2.852111768818895,0.32829756709234326,0.11824351976009115,0.012393736530341815,0.011645336115957416,0.4332603612325742,0.7112170741530219,0.9652089468955761,mean,-0.7853981633974483,-0.08542025796750428,-4.894220266456739,0.19862197810676618,mean_cluster
0,0,51,102,103,0.5582916480310263,0.5657061878820677,0.767224088291674,0.7015208601951599,1.3565089458972703,-0.7741818452924064,3.0495318733837804,0.43706034398281046,0.12123130404821579,0.5585866498201693,0.565735646419542,0.7671010981372881,0.7009953260421753,1.3564002394312835,-0.7674714989624475,3.0568406366920864,0.4372995146190374,0.12128713520113187,0.006710346329958927,0.007308763308305988,0.3514044377014138,0.767224088291674,0.9810102037589509,mean,-0.7853981633974483,-0.011216318105041867,-0.6426476890950722,0.18554257762010515,mean_cluster
0,0,62,124,125,0.6564171985026068,0.8204912979709882,0.763126315286325,0.7116074562072754,1.454218893040214,-2.3211655119892463,-3.107821104324446,0.5975008988566555,0.058916299645951395,0.6564167852454925,0.8205061608362642,0.7631264420401789,0.7117738723754883,1.4542189451339154,-2.32046791520959,-3.107135210304407,0.5975054008082873,0.05891138443720528,0.0006975967796560845,0.0006858940200387131,0.2924005271755635,0.8204912979709882,0.9980422217527206,pca,-2.356194490192345,0.7516266141321011,43.06503275947747,0.1703889924772615,skip
0,0,58,116,117,0.649909941686909,0.8335526249536545,0.6082238061379169,0.6008694171905518,1.004475332910276,1.7562252364948,-3.0739207514089437,0.595822039782171,0.05408790190473801,0.6498811873825517,0.8335527515047968,0.6082411107984309,0.6005796194076538,1.0044895849948818,1.7578045176026083,-3.072367295193475,0.5957957196386579,0.05408546774389393,0.001579281107808361,0.0015534562154688736,0.2959866115884378,0.8335526249536545,0.9955713890164013,pca,-2.356194490192345,0.7177262612165989,41.12268561341518,0.14759022599675561,skip
0,0,61,122,123,0.5033924880815017,0.6477283729996577,0.6835713171134692,0.5241494178771973,1.0428152151931211,-3.1238155092257793,1.7391298077310093,0.414727042683715,0.08866544539778665,0.5033874424673517,0.647707047646488,0.6835744610451211,0.5241593718528748,1.0428175676375262,-3.122959070902128,1.7399834537213907,0.41471751832542203,0.08866992414192965,0.0008564383236513429,0.000853645990381402,0.3894663326052037,0.6835713171134692,0.9975560247434272,mean,-2.356194490192345,0.7676210190334345,43.98144465614723,0.13920221826356743,mean_cluster
0,0,57,114,115,0.8554831433668643,0.8893361800724913,0.7168029709394154,0.7105080485343933,1.471503434599282,2.466035164098077,3.100645137824631,0.808147627103024,0.04733551626384027,0.8555637976709729,0.8893073002900979,0.7167762550387767,0.7093263864517212,1.4714759698662188,2.467994090076941,3.1026167746424376,0.8082114644022893,0.04735233326868361,0.0019589259788639346,0.0019716368178066546,0.20138632721728597,0.8893361800724913,0.9943825889390727,pca,2.356194490192345,-0.7444506476322861,-42.653880165110806,0.12653726858210418,skip
0,0,60,120,121,0.6930215376296947,0.5938997609768484,0.659640596660441,0.6756222248077393,1.1589325934040966,-2.1149977038511305,2.9033250107256823,0.552303431590186,0.14071810603950857,0.6930120421741062,0.5939441966146047,0.6596452309254496,0.6757990121841431,1.1589366147226623,-2.1139508649702643,2.9043814696905925,0.5523112614040231,0.14070078077008313,0.0010468388808662077,0.0010564589649102452,0.27302288156672344,0.659640596660441,0.9970135002582865,mean,-2.356194490192345,-0.24119678634121433,-13.819557889470243,0.12131413006126651,skip
0,0,40,80,81,0.08001465539651328,0.9393431178157694,0.9941564002957958,0.1696760058403015,3.689537227859215,3.0487087727672866,3.017941564301701,0.0775879356342839,0.002426719762229381,0.10206236674792636,0.5181507160813384,0.992546220153273,0.08246725797653198,3.686548117372384,3.112047432003467,3.0629099832619,0.07747302758191937,0.02458933916600699,0.0633386592361802,0.044968418960198875,0.8608051423248988,0.9941564002957958,0.834462396660477,mean,2.356194490192345,-0.6925142825749417,-39.67814564407425,0.12116767337766135,mean_cluster
0,0,59,118,119,0.9219835427517418,0.599447640946946,0.5128844988111498,0.5879559516906738,0.9852703102990864,1.4409762793667136,-2.9071140173113887,0.7373322012233903,0.1846513415283515,0.9220458768300823,0.5995379356393247,0.5128515256755599,0.5882751941680908,0.9852385981224782,1.4422480840775598,-2.9058587501450637,0.7374236791950702,0.1846221976350121,0.0012718047108462027,0.0012552671663250692,0.17779896406430812,0.599447640946946,0.9964199461109661,pca,-2.356194490192345,0.5509195271190439,31.56536375526432,0.06244068879246326,skip
0,0,56,112,113,0.9970467305960147,0.49290424674980104,0.5928952862130985,0.6354942321777344,1.20501843249236,0.7759014933285583,1.203923868530577,0.744247649157644,0.25279908143837065,0.9970000627104674,0.4929622946733304,0.592914323199855,0.6352465152740479,1.205037751365568,0.77829095198294,1.2061722241269104,0.7442417507070833,0.25275831200338406,0.002389458654381671,0.0022483555963332957,0.1544764560433618,0.5928952862130985,0.9931962264642643,mean,0.7853981633974483,0.009496670068889991,0.5441191143756092,0.05780787018656247,skip
0,0,25,50,51,0.5093739084326732,0.9414060306579471,0.9239233665129196,0.16720253229141235,2.4871998339140724,-3.0608137894549836,3.0858654315809955,0.494450788845971,0.01492311958670213,3.990286407350211,0.6136005848043368,0.40403778403079216,0.5766749382019043,1.6447642641845672,-1.7346391844295836,-3.135709949797973,3.219364240218855,0.7709221671313559,1.3261746050254,0.06160992580061755,0.38512684735106645,0.9414060306579471,0.8385942009460263,pca,2.356194490192345,-0.7296709413886506,-41.80706537490734,0.05083648050752843,elongated_cluster
0,0,2,4,5,0.9433890714802871,0.5884049484658004,0.9028441156010395,0.791881799697876,2.9608557646257814,0.8437647775405861,-2.8366482717281634,0.7492419347342165,0.1941471367460706,9.709997137174325,0.0007102224940059894,5.905414361081107e-06,0.5580041408538818,0.00757244314389899,1.157585644354857,1.6390077270668584,4.85844669777894,4.8515504393953846,0.31382086681427085,1.3340633452052284,0.17081065806479614,0.9028441156010395,0.40794168323527763,mean,0.7853981633974483,-0.05836661414313782,-3.3441606548703766,0.04981798787788041,skip
0,0,31,62,63,0.13659225783920192,0.8897502611506617,0.9769203967203756,0.18886876106262207,2.4045203714657846,-0.10328900546635426,3.0824629559491257,0.12906262746184005,0.0075296303773618786,0.5037349985196737,0.49743019894901364,0.9148853250502081,0.4538170099258423,2.326923851200497,0.29690524524826056,1.8965455829058526,0.3771539995256968,0.12658099899397693,0.40019425071461484,1.185917373043273,0.774241939563586,0.9769203967203756,0.3187296126403983,mean,-0.7853981633974483,-0.6821091579310941,-39.08197591667421,0.0455321770857613,mean_cluster
0,0,39,78,79,0.23013385055936653,0.9893696043409579,0.9937183125913832,0.07386916875839233,6.033700349603096,1.532193844629328,1.4972828955201474,0.22891064361686875,0.0012232069424977707,0.3193567496688521,0.4311642941756265,0.9912829019785525,0.0932127833366394,6.026302009656345,1.6099710834275334,1.55382911652563,0.22852598861523804,0.09083076105361404,0.0777772387982054,0.056546221005482566,0.6497957054484763,0.9937183125913832,0.8007386360066232,mean,0.7853981633974483,-0.7467956812318797,-42.78824069318389,0.03819391048074441,mean_cluster
0,0,41,82,83,0.8370936927509399,0.1662991902332108,0.40376885507506144,0.5099555253982544,0.7529152850243062,-1.163500085924616,-2.555282077404382,0.48815084800245784,0.3489428447484821,0.8376813045547111,0.1673113642140923,0.4033503192638288,0.5024665594100952,0.7525249571702108,-1.1124300003656042,-2.511077317525652,0.48891745319828384,0.3487638513564273,0.051070085559011824,0.04420475987872985,0.20844454821911232,0.40376885507506144,0.8642315657542982,mean,-0.7853981633974483,0.37810192252716784,21.663644386589144,0.03709247252352261,skip
0,0,38,76,77,0.27148992329093735,0.9864967805209127,0.9855185345898652,0.0627259612083435,4.2983621170965405,-0.0325006947331796,3.090594198543537,0.26965692928115154,0.001832994009785829,0.3393689256112699,0.5860337940979237,0.9818978195638276,0.1263871192932129,4.290458838658083,0.06276982317135273,-3.1214434259262265,0.2691252923433822,0.07024363326788767,0.09527051790453232,0.07114768270982298,0.6013564931870201,0.9864967805209127,0.8160504552979203,pca,2.356194490192345,-0.7343997083511922,-42.07800376416187,0.030366309453073875,elongated_cluster
0,0,24,48,49,0.4484199535893259,0.9615464865486932,0.9441292650697591,0.17761456966400146,2.752745126490389,1.662013262704779,1.544928687995288,0.4397982922312159,0.008621661358109994,5.972922723383102,0.5251312779161079,0.25580557727217385,0.5587601661682129,1.4328649095146848,-3.0008339341170815,1.9009316909072287,4.554745633003978,1.4181770903791244,1.6203381103577261,0.35600300291194076,0.4317101838773609,0.9615464865486932,0.3616235819968696,pca,0.7853981633974483,-0.7595305245978397,-43.51789347081357,0.02666231840757752,elongated_cluster
0,0,19,38,39,0.4359177108367483,0.8859227363066092,0.8588343965685278,0.3740450143814087,1.6285178663311857,0.22028720030901675,-3.011350097876137,0.41105356101331975,0.024864149823428553,3.0042032184763965,0.11001903608116065,0.027132387748832625,0.5726653933525085,0.28945548809363153,2.2260025415431026,-2.378785019423527,1.6673613803826,1.3368418380937963,2.005715341234086,0.6325650784526102,0.4419400617379274,0.8859227363066092,0.16409187484007143,pca,-2.356194490192345,0.6551556076837923,37.537651244610025,0.02403090724272779,elongated_cluster
0,0,43,86,87,1.5369789707189723,0.4297268841825322,0.11547914005705194,0.5496221780776978,0.4479522203124761,1.6549545470418916,1.1098195815386038,1.0987300774302706,0.43824889328870154,1.5368762866779626,0.4291384766777434,0.11553823428729605,0.5481113195419312,0.44806682119043134,1.6889331927943887,1.1429402717143706,1.0982045175927597,0.4386717690852028,0.03397864575249709,0.0331206901757668,0.056183094688838024,0.4297268841825322,0.9097089704092455,pca,0.7853981633974483,-0.32442141814115555,-18.587978043137134,0.012071601988600982,skip
0,0,17,34,35,0.8008429630710339,0.8210101849784867,0.7542383580210583,0.5306695699691772,1.567728810801558,-2.7680115131226337,3.0656983204736634,0.7291715961607619,0.07167136691027197,3.2117422389489487,0.020043157969054395,0.014384592708233316,0.559226393699646,0.2165037308092996,-1.3142315681270365,-2.486410163914693,1.6380578480000534,1.5736843909488951,1.4537799449955973,0.7310768227912299,0.2230909590787868,0.8210101849784867,0.12383677362365576,pca,2.356194490192345,-0.7095038302813186,-40.65157502348581,0.012036613866941616,skip
0,0,1,2,3,1.5870603404381356,0.6058759303918316,0.8894159152917364,0.7208086848258972,3.572751859479378,0.7322049504254058,2.218083452432609,1.274311000394837,0.31274934004329863,14.351384777403744,0.005390814338457022,1.5979562740783125e-05,0.5564247369766235,0.015143728672325732,1.1297099669638222,2.5688956781750143,7.214375214119245,7.137009563284498,0.3975050165384164,0.3508122257424051,0.05115197946300396,0.8894159152917364,0.32118801247064227,mean,0.7853981633974483,0.05319321297204249,3.0477466020385773,0.010532868925534965,skip
0,0,5,10,11,0.46540523493535135,0.24378471737131666,0.8691259075621652,0.7012590169906616,1.7580456115483936,-2.5123625360024224,1.8800643504101928,0.2894319592987205,0.17597327563663087,3.5559209589180276,0.00911558634635264,5.852370598724558e-05,0.5564334988594055,0.014426290325016838,-1.325586217555892,3.0170383307352377,1.7941676317299295,1.761753327188098,1.1867763184465305,1.136973980325045,0.41819042283917285,0.8691259075621652,0.033682075032547804,mean,-2.356194490192345,0.1561680458100776,8.947769919723145,0.008584876978551413,mean_cluster
0,0,21,42,43,0.4651761718214348,0.8515481838718192,0.8590884697236495,0.3455880880355835,1.6840477816138881,1.7677963571052129,1.6517861690179783,0.4306480480586372,0.03452812376279756,3.2410364374672698,0.0913001662312127,0.018222562398692466,0.5671432018280029,0.24526758574866417,2.8034643505965064,2.083652384118427,1.76847180148477,1.4725646359824995,1.0356679934912936,0.4318662151004488,0.41836990330399143,0.8590884697236495,0.05186809540195693,mean,2.356194490192345,0.588398133087132,33.71272969926958,0.006442543956723886,mean_cluster
0,0,37,74,75,1.6578383974375481,0.2746418967877699,0.4002548572523092,0.47856229543685913,1.0518553806744915,-1.9985593800966046,2.1817687803881114,1.0565751397388339,0.6012632576987142,1.6593805057121924,0.2713380299818988,0.39969695204121153,0.507202684879303,1.051122023995639,-1.880129224270157,2.300332786659749,1.0548167715613885,0.6045637341508039,0.11843015582644757,0.11856400627163756,0.044800374291684895,0.4002548572523092,0.7129301185714854,mean,-2.356194490192345,-0.3576351100957402,-20.490982414182454,0.0061179186029831694,skip
0,0,10,20,21,0.38404768885725904,0.5691178542896641,0.8598989110448927,0.7834255695343018,1.5353080321691368,-2.329120773263644,1.6230819033669297,0.301308042742588,0.08273964611467108,2.7389282122581005,0.012951639292806792,0.0008353296124706433,0.5608737468719482,0.04785206993520025,-0.9178905129669772,2.094878473264685,1.3872009112560864,1.3517273010020143,1.4112302602966666,0.4717965698977551,0.4870367420031211,0.8598989110448927,0.017737283222565976,mean,-2.356194490192345,-0.02707371692870098,-1.5512097157464555,0.005819611149994061,mean_cluster
0,0,23,46,47,1.2120385746665152,0.915034261024455,0.5264735495648777,0.43827611207962036,1.160845381620018,-1.3332818585843413,1.6598960831559182,1.1605476980852694,0.051490876581245834,2.4108217698307106,0.29236159541551393,0.05812565133535381,0.5652533769607544,0.3857180689280944,0.527016064276439,2.4188156515097465,1.5578267343605812,0.8529950354701293,1.8602979228607803,0.7589195683538283,0.10326609790848974,0.915034261024455,0.11436712343864017,pca,2.356194490192345,0.6962984070364266,39.89496000486955,0.004736353627475077,skip
0,0,27,54,55,0.9244208016749752,0.9678243775222647,0.8367638658354773,0.10592949390411377,2.176848290402457,-1.5704721619372572,1.5860126899040112,0.9095488943128294,0.014871907362145786,2.3141076289774842,0.34063932565028754,0.5913700397844532,0.527869701385498,1.8300220961260643,-0.6748296523141895,1.0598433566040069,1.5511918455974505,0.7629157833800339,0.8956425096230678,0.5261693333000044,0.1769890580357361,0.9678243775222647,0.22238593682941596,pca,2.356194490192345,0.7701818002883336,44.128166614309166,0.004035219765292554,skip
0,0,11,22,23,0.2810807140593059,0.7881480656592862,0.9096818122458223,0.5524476766586304,1.682568184070751,-1.963165103261021,2.01351319517574,0.25130696757003346,0.029773746489272456,3.1078509013418705,0.0030822522742660107,0.0013704703167007597,0.5554565191268921,0.06530744636445861,-0.4568165044639199,2.103063653527691,1.5587150409253072,1.5491358604165635,1.506348598797101,0.08955045835195108,0.5906490500209279,0.9096818122458223,0.013516378057400963,mean,-2.356194490192345,-0.39302938693132394,-22.518925095779057,0.00401208849393214,mean_cluster
0,0,36,72,73,1.2884921598370045,0.12857455568241122,0.050178861301517365,0.5167388916015625,0.26090378263903446,2.3945879491422843,2.5764944743678275,0.7270797333942232,0.5614124264427813,1.2891509606743319,0.12485781154941701,0.04969316100350581,0.5127073526382446,0.259638010452201,2.5383195555721336,2.7326757922976888,0.7250557641905412,0.5640951964837907,0.14373160642984925,0.15618131792986123,0.0894869474154963,0.12857455568241122,0.6400350509988009,pca,2.356194490192345,-0.2202999841754827,-12.622259320053981,0.003805306417996345,skip
0,0,20,40,41,1.1565676880037545,0.8237916786165367,0.5599032309582745,0.42029863595962524,1.2130198957530918,-1.3568554035018319,1.4972869962441724,1.0546692625694192,0.10189842543433546,2.546021377636139,0.09458933299632316,0.031188616841550117,0.5577084422111511,0.28629216578182337,-0.007445511450149812,2.3644837315030363,1.3934239207706078,1.152597456865531,1.3494098920516822,0.8671967352588639,0.11457386636528451,0.8237916786165367,0.08393564053773242,pca,0.7853981633974483,-0.7118888328467242,-40.788225604611426,0.003329717273657063,skip
0,0,16,32,33,0.8580618721146058,0.7003656594515265,0.6091010717572738,0.5560488700866699,1.1563032445896133,-1.621076806210967,2.858653493355913,0.7295094705145317,0.12855240160007414,2.192908601573521,0.018698985798892082,0.0009977422487131363,0.5578747987747192,0.046798961070915135,-1.2551970321300574,1.7334246499964197,1.1169568841863156,1.0759517173872053,0.36587977408090966,1.1252288433594932,0.20041585774379927,0.7003656594515265,0.04015776118830778,pca,2.356194490192345,-0.5024590031635681,-28.78878025962293,0.003134291468382262,skip
0,0,35,70,71,1.7689935508457912,0.21369458389481327,0.11541168736163024,0.5592129826545715,0.48041595426897443,-0.7122550067457794,2.820441476886128,1.0735089458033023,0.695484605042489,1.7706014048971466,0.21091627565929455,0.11460760922558715,0.5557793974876404,0.4787394716092211,-0.536518402053579,2.9993614165099545,1.0720250294476892,0.6985763754494575,0.17573660469220032,0.17891993962382635,0.03637914139760998,0.21369458389481327,0.5997755197648965,pca,2.356194490192345,-0.4642469866937833,-26.59939298921987,0.0026074256956847923,skip
0,0,14,28,29,0.4581466162317287,0.7663680223054731,0.9244265618304268,0.5875774621963501,2.3673030584226598,1.9744131008458918,1.6179124728876186,0.40462776621997476,0.05351885001175391,6.036722341108704,0.026317202944202214,0.004214123911181189,0.5602846145629883,0.159834773559765,-2.6767672623569494,2.600386571039755,3.097795994038744,2.9389263470699603,1.6320049439767452,0.9824740981521363,0.4239154659901188,0.9244265618304268,0.00943932063066565,mean,2.356194490192345,0.381781389346453,21.87446230619261,0.0021734894906436392,mean_cluster
0,0,30,60,61,1.870936866233134,0.39093242883836393,0.028370612414057108,0.6169285774230957,0.23372953807328653,-2.490286320411895,-2.6200716365876526,1.3011733797766407,0.5697634864564934,1.875713422196592,0.3134366804527583,0.025889862956422677,0.5677378177642822,0.22327705099884282,-2.036576297080402,1.003976589978521,1.2318154053654442,0.6438980168311478,0.4537100233314928,0.4824555729763803,0.03005504958613682,0.39093242883836393,0.25197018947099453,pca,-2.356194490192345,0.2638771463953078,15.1190467984069,0.001826430694887584,skip
0,0,12,24,25,0.2733010470127211,0.6182531388789362,0.8681912964014006,0.6787765026092529,1.341702772869218,0.5800788015857024,1.8246683708855207,0.22113513859392694,0.05216590841879418,2.0730159682332103,0.013308165061960824,0.000217560453167862,0.5533545017242432,0.021239219287882555,2.505344909944086,-2.3576583844485364,1.0503020034572759,1.0227139647759345,1.9252661083583835,1.040734101744264,0.5993197400958618,0.8681912964014006,0.004083665407847336,mean,0.7853981633974483,0.20531936181174593,11.763932884132569,0.0014422845832914716,mean_cluster
0,0,34,68,69,2.0857102376604892,0.23057624845069796,0.1427656963187299,0.553948163986206,0.5893715250836354,3.008903485178879,-2.645354803713822,1.2833127398078445,0.8023974978526447,2.09032669605209,0.21873573886720887,0.14086824010702176,0.56294846534729,0.5854418182309613,-3.0547990135249723,-2.4143790923153596,1.273777925193557,0.8165487708585328,0.21948280847573567,0.2309757113984623,0.020099749941606432,0.23057624845069796,0.5168872031537349,pca,-2.356194490192345,0.2891603135214771,16.56766556746031,0.0013269975797355951,skip
0,0,22,44,45,0.804149054512578,0.9489928820518863,0.9034405421337002,0.17052793502807617,2.7429674647607896,1.6532053195094407,1.5770286700076124,0.7836403916773589,0.020508662835219148,8.130485354335452,0.118654426323302,0.023719075335970403,0.5820996165275574,0.44444672592861495,-2.7621030309160415,2.8007404008263554,4.547601714892126,3.5828836394433257,1.8678769567541045,1.223711730818743,0.22171359906778115,0.9489928820518863,0.03030873782700297,pca,2.356194490192345,0.7791658201847326,44.64291303743438,0.0010874734708249852,skip
0,0,29,58,59,0.44136362675636914,0.9924849295956362,0.9654662291100815,0.028452515602111816,3.512730339502282,1.5583658012164054,1.547488288154347,0.43970518739236564,0.0016584393640035177,2.161727921140339,0.6065360304071994,0.8308591289140671,0.585361123085022,3.2586666242423004,2.1580874521929263,-2.4672797652151868,1.7364468966249071,0.4252810245154319,0.5997216509765209,0.8731753997797406,0.43745451161040777,0.9924849295956362,0.08251403684706089,pca,0.7853981633974483,-0.7620901247568986,-43.66454775716866,0.00101930774869692,elongated_cluster
0,0,26,52,53,1.021905617520007,0.31606026687288963,0.1810900907313243,0.536352276802063,0.47537317731937895,-3.067467730323061,1.4433921199389423,0.6724446898563008,0.34946092766370623,1.1290848217447795,0.16682933427321237,0.0952012802515518,0.5633034110069275,0.3446741317741832,-1.964615763526099,2.5813145047844492,0.6587246454473084,0.4703601762974713,1.1028519667969618,1.137922384845507,0.1474478997851274,0.31606026687288963,0.03872744280492531,pca,0.7853981633974483,-0.6579939565414941,-37.700276654942115,0.0009680046491853443,skip
0,0,28,56,57,1.3962542545720678,0.1982267463286216,0.026141398596260773,0.5979658365249634,0.19359703965032393,0.2551592494586267,-2.9885814769781245,0.8365145962517909,0.5597396583202767,1.4011374147253162,0.08299017523793534,0.022735356378060345,0.5527660250663757,0.1805448708060069,0.9975662307784403,0.9542957729964479,0.7587090271529404,0.6424283875723757,0.7424069813198135,0.8012845963847791,0.07312921071445837,0.1982267463286216,0.10132880435587024,pca,-2.356194490192345,0.6323869867857796,36.233105361820535,0.0008783395305564215,skip
