layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
0,0,54,108,109,0.4494072315265619,0.41221975020407386,0.8313586775936912,0.7482393980026245,1.4884431297286809,-2.375729915576761,1.462990689136481,0.31733088412337895,0.132076347403183,0.449477454614274,0.4122810157217014,0.8313323233405743,0.7481485605239868,1.4884195250111845,-2.3721062356197278,1.466829721961059,0.31739423807353206,0.13208321654074195,0.0036236799570330547,0.0038390328245780925,0.43091251076083625,0.8313586775936912,0.9897000403537147,mean,-2.356194490192345,0.019535425384415994,1.1192974255197703,0.2652904994512616,mean_cluster
0,0,46,92,93,0.4461361657312209,0.28860745855663,0.7757372896284204,0.6509808301925659,1.2422600421039145,2.388076057044096,0.9774061769808136,0.2874471953466983,0.15868897038452257,0.4457960512703807,0.289333333224969,0.7759082685213758,0.6507766246795654,1.2423969670403758,2.4065596890730547,0.9958768853504454,0.2873898543616292,0.15840619690875146,0.018483632028958752,0.018470708369631827,0.43356103771824134,0.7757372896284204,0.9485598639828853,mean,2.356194490192345,-0.03188156685175114,-1.8266792248695276,0.20768152299749934,mean_cluster
16,0,5,10,11,0.352081949199339,0.22270732982073,0.7032037337252925,0.5279638171195984,0.913341617753977,-2.915465001492672,1.1642520019825378,0.2152465899919122,0.13683535920742682,1.1861710604427973,0.0083571583784882,8.735114359358992e-05,0.5553589463233948,0.010179511293127535,3.0249907024509572,1.6570541700177586,0.5980420399294527,0.5881290205133446,0.3427296032359577,0.4928021680352208,0.8318208464127358,0.7032037337252925,0.3756011620447239,mean,-2.356194490192345,0.5592705113003272,32.04383990363237,0.1159957441621027,mean_cluster
16,0,61,122,123,4.058006254936074,0.47725335099340693,0.9755724477997093,0.8837195038795471,12.730520021710202,-0.8944987258891034,2.0014627110864627,2.997351669228499,1.0606545857075749,4.057463680670509,0.47683321140387486,0.9755757116891856,0.8844068646430969,12.730540747284667,-0.8936255660436152,2.0035390974522933,2.996098558839845,1.0613651218306632,0.0008731598454881917,0.002076386365830629,0.11975233335110182,0.9755724477997093,0.9975083668680217,mean,-0.7853981633974483,0.10910056249165513,6.2510017732751315,0.1029851244048563,skip
16,0,16,32,33,1.35228297505024,0.37573995628868906,0.5261427690912308,0.5628342628479004,1.2253547458951632,2.9011144731092777,1.2126170370136025,0.9301948604929657,0.4220881145572744,2.8531066622564216,0.04234884862872702,0.0002348282064164872,0.5609692335128784,0.02588720320349256,2.7003374981844432,3.008532523961271,1.486966222208987,1.3661404400474348,0.20077697492483448,1.3456771666421248,0.49300230698277414,0.5261427690912308,0.5634658786946719,mean,2.356194490192345,-0.5449199829169329,-31.221615193481174,0.08226227333937937,mean_cluster
16,0,40,80,81,2.5316734193398043,0.2011063728525244,0.546947146895557,0.5719234943389893,1.7482441620975921,-0.3496137063472034,1.8078413081461517,1.5204045389752907,1.0112688803645136,2.554185073210488,0.20325126001385396,0.5429185893472153,0.5662903189659119,1.7417938698746487,-0.28501688996314367,1.8379226693261868,1.5366632038246504,1.0175218693858377,0.06459681638405973,0.030081361180035016,0.2660528286430837,0.546947146895557,0.8314681107765632,mean,-0.7853981633974483,-0.4357844570502449,-24.968610166379126,0.0691985153514583,skip
16,0,39,78,79,2.8246588071848047,0.09863765859393436,0.4851187842308739,0.5418972969055176,1.6313739378920893,3.1208745627089165,-2.4235429668930966,1.5516382691261739,1.2730205380586306,2.886873413598053,0.09834033520780364,0.4737782368412885,0.5480690002441406,1.6121929640087267,-3.084532056702172,0.9049786774492414,1.5853847563969403,1.301488657201113,0.07777868776849786,0.18692899075254477,0.2282551522507793,0.4851187842308739,0.8007353210234976,mean,2.356194490192345,-0.7646800725165717,-43.81294083295729,0.048047926579353424,skip
16,0,43,86,87,2.9910390354997576,0.11889187239191594,0.47084732990079886,0.5263619422912598,1.6314005354022338,1.693881637601425,1.1931343696573133,1.6733246334138765,1.317714402085881,2.9952727076740495,0.11945180232350758,0.47009833887057434,0.5266950130462646,1.6301024587171782,1.7262352658483215,1.2128662705839721,1.6765317155281234,1.318740992145926,0.03235362824689658,0.019731900926658774,0.2092328086310477,0.47084732990079886,0.9117048799265167,mean,2.356194490192345,0.6623128525909199,37.94773117072994,0.04727686357041594,skip
16,0,37,74,75,2.01529159588953,0.3171316815704925,0.23244756654876167,0.5514776706695557,0.781227320031543,-2.3342529509188217,3.04308039728588,1.3272022042745877,0.6880893916149424,2.037201429693649,0.32175691330415734,0.22410286286012768,0.5518746972084045,0.7670763864705057,-2.2273002886778808,-3.1347680690052777,1.346342536745508,0.6908588929481413,0.10695266224094091,0.10533684088842878,0.3485429988003724,0.3171316815704925,0.7401055983154553,pca,2.356194490192345,-0.6868859070935351,-39.355663483474736,0.04511465241511799,skip
16,0,36,72,73,2.434142213008459,0.12020039091082371,0.949502293838883,0.24815714359283447,6.76527037099055,0.07512650179192921,-2.5284479938751443,1.3633635292723667,1.0707786837360922,3.4344428690528224,0.3239333739303132,0.9287504657538126,0.413597047328949,6.6909326078774916,0.22474932857064325,1.3937687465346067,2.273486767598166,1.1609561014546566,0.149622826778714,0.7806240868199578,0.27997590013082524,0.949502293838883,0.6521414512626632,mean,0.7853981633974483,0.710271661605519,40.69556851774044,0.04302147092234269,skip
16,0,34,68,69,2.161969997429601,0.12502631568980704,0.4480747109502625,0.5922441482543945,1.3248292290048767,2.148562785350519,2.951182507918589,1.2161365704201255,0.9458334270094758,2.2264347222008176,0.1649836822938511,0.4316175708203159,0.5675137042999268,1.3002720263634886,2.4064549490536735,-2.9910345001122067,1.2968800605282804,0.9295546616725371,0.2578921637031546,0.34096829914879057,0.322805211163408,0.4480747109502625,0.478626491276776,mean,2.356194490192345,0.20763170484182591,11.896420380542645,0.0410004365814169,skip
16,0,30,60,61,1.4580164394761834,0.32498817163966515,0.8628894955179978,0.446281373500824,3.029168535238643,-2.8709709579086082,-2.5473878006982513,0.9659272681812239,0.4920891712949595,2.5571008628833467,0.3859250562604554,0.7595325807064494,0.6195650100708008,2.8419668781089675,-2.339949120227843,1.9504692638444912,1.7719750786278237,0.785125784255523,0.5310218376807652,1.3562644109529491,0.4664801425955636,0.8628894955179978,0.2193239868198035,mean,-2.356194490192345,0.5147764677162634,29.49451899279437,0.03939882192514768,mean_cluster
16,0,32,64,65,2.3579973640521845,0.4445766172540112,0.8842906930388427,0.27059197425842285,4.245071783878436,1.5603272979459706,1.594552929701539,1.7031539278284122,0.6548434362237722,3.3528012134161345,0.312542578983323,0.835474642249016,0.5333476662635803,4.126236506291294,1.9198617103989983,2.651175325092587,2.2003471757379702,1.1524540376781642,0.35953441245302775,1.0566223953910479,0.29135053788479315,0.8842906930388427,0.3579932389274733,mean,0.7853981633974483,-0.7749291345485223,-44.40016883135584,0.024957473251483894,skip
16,0,33,66,67,1.9461748510573087,0.17488583385070963,0.27779552314282696,0.5743029713630676,0.8652138468181826,0.8433549046191632,-2.3728846274555666,1.1432666313519608,0.8029082197053479,1.9278883918905751,0.17565675700532274,0.2845813522715391,0.5596122145652771,0.8757175140337822,1.1434366126777002,1.1237164432842908,1.133267507339228,0.7946208845513472,0.30008170805853707,0.35500841715006437,0.3613725899684023,0.27779552314282696,0.4242737867220893,mean,0.7853981633974483,-0.05795674122171491,-3.320676666336147,0.024460634276311604,mean_cluster
31,0,47,94,95,1.1490287340560084,0.24081667865327705,0.38200363567960177,0.5800952911376953,0.8427644986928349,2.546485629846867,3.0115781347403465,0.7128670087343983,0.43616172532161,1.1496772617481308,0.2389368293758753,0.3816548584708999,0.5780401229858398,0.8423796995372519,2.5606617026695746,3.025851043122488,0.7121887507380033,0.43748851101012765,0.014176072822707384,0.014272908382141571,0.49693149899945094,0.38200363567960177,0.9603062209688449,mean,2.356194490192345,-0.1902911396545224,-10.902879180938672,0.10574822951465572,mean_cluster
31,0,34,68,69,2.204869242996433,0.729753177322143,0.9072721382940322,0.7853479385375977,4.644672363758238,-0.6638625769400375,-3.087020372334297,1.906939789326839,0.29792945366959406,2.700201467288313,0.6359999180027213,0.8864404627327135,0.6102890968322754,4.591039858632567,-0.4426125227644704,-2.7133988887586544,2.208764689537572,0.4914367777507411,0.2212500541755671,0.3736214835756426,0.26135085875716346,0.9072721382940322,0.5314516725142346,mean,-0.7853981633974483,-0.1215355864574108,-6.963476164656964,0.09896631323057761,skip
31,0,40,80,81,1.6649285269341592,0.8971577996289946,0.9932550875567038,0.32628756761550903,15.658135183849653,-1.7632125115078663,1.342021997212736,1.579316070349425,0.08561245658473438,1.9784997522742196,0.5931777903853621,0.9919847563390719,0.228346586227417,15.648118803265941,-1.699332933935862,1.4901956043893798,1.5760509318034104,0.40244882047080927,0.06387957757200424,0.14817360717664374,0.36302572016949786,0.9932550875567038,0.8331737469633032,mean,-2.356194490192345,-0.5929819786844786,-33.97536470593717,0.09802442360450858,mean_cluster
31,0,37,74,75,1.604880543311342,0.5525162894706958,0.011397294515534334,0.5212146043777466,0.1360226852600945,-2.170255431364175,1.6800811016128308,1.2458015930729958,0.3590789502383462,1.6028142802327339,0.5478505288091922,0.012670061861577143,0.5320757627487183,0.1434167300464795,-2.145035865962292,1.7974375294340277,1.2404584656208548,0.36235581461187905,0.02521956540188297,0.11735642782119693,0.3765380515772866,0.5525162894706958,0.7151205997809823,pca,2.356194490192345,0.6761133885795142,38.7384436378948,0.07754428968900429,elongated_cluster
31,0,63,126,127,1.8518342275924016,0.4212473857343662,0.1820419327737375,0.5388893485069275,0.6419796362526639,2.319521656936362,-3.0980208771992945,1.3159572773897708,0.5358769502026309,1.8518459701732168,0.42122617390233874,0.18203666407772318,0.5388511419296265,0.6419703138599303,2.3200900250063876,-3.0974493101131575,1.3159459814230834,0.5358999887501334,0.0005683680700254712,0.000571567086137037,0.3239930914844692,0.4212473857343662,0.9983682838811331,pca,-2.356194490192345,0.7418263870069497,42.50352110693667,0.07342827808013647,skip
31,0,61,122,123,1.554642152473473,0.3228333754886473,0.03060261538336525,0.578400194644928,0.22153562238979405,1.1135164444955536,-2.725072582174891,1.0282662631168717,0.5263758893566013,1.5546629184159952,0.3228624756019951,0.030589578449923396,0.578471302986145,0.22148841939154124,1.1138995751778766,-2.7243113444778366,1.0283026184913644,0.5263602999246307,0.0003831306823229852,0.0007612376970542732,0.3882286139059923,0.3228333754886473,0.9978273986734837,pca,-2.356194490192345,0.36887809198254606,21.13515782543846,0.07233522282365187,elongated_cluster
31,0,43,86,87,1.6575478781797566,0.3791935461582209,0.017974233407734297,0.5724623203277588,0.1741793990782101,-0.9510287779117286,2.4184224683388833,1.1430396680170762,0.5145082101626804,1.6572602684834077,0.37891606183271426,0.018144629724292937,0.5728640556335449,0.17500306476478217,-0.9150159247579817,2.452412302759514,1.142611401424673,0.5146488670587346,0.036012853153746915,0.03398983442063086,0.36466005959995557,0.3791935461582209,0.9074527206747094,pca,2.356194490192345,-0.062227978146538465,-3.565400515428973,0.0718323458065319,elongated_cluster
31,0,58,116,117,2.089955134966147,0.4617432299951625,0.033700238785057186,0.5568547248840332,0.26997840953591046,2.8838075671399603,1.1910449581359426,1.5274888847654267,0.5624662502007204,2.0899997392268124,0.46179761264863145,0.03367954663820369,0.5567740201950073,0.2698955029750211,2.885311664797489,1.1926392892473743,1.5275783146192392,0.5624214246075732,0.0015040976575284584,0.0015943311114317014,0.28028331687329183,0.4617432299951625,0.9954551275854973,pca,0.7853981633974483,-0.4056467947384943,-23.241849311525332,0.07174000157333622,skip
31,0,57,114,115,2.5052241506928334,0.3780002366693269,0.9318148641695512,0.33917003870010376,5.8511772827198145,1.4056447501560125,-3.037093945850132,1.726099736282408,0.7791244144104253,2.503428984275237,0.37729018963257493,0.9318637196472491,0.33753204345703125,5.8513305036565715,1.4076258826563897,-3.0357574998072208,1.7239740902422513,0.7794548940329855,0.001981132500377125,0.0013364460429112768,0.21768883816877688,0.9318148641695512,0.994355611186697,mean,0.7853981633974483,-0.6202465867585643,-35.537511678660586,0.0684108529459473,skip
31,0,48,96,97,1.5775718616722871,0.31577390249003184,0.1421152081198784,0.5608261227607727,0.5112112103691134,0.8949645897550896,1.5425042178957624,1.0378639424456628,0.5397079192266242,1.577725204210917,0.3159414567079438,0.14203186858959943,0.5597423911094666,0.5110613099285805,0.9083075048596474,1.555062906642467,1.0380970017572342,0.5396282024536829,0.013342915104557762,0.012558688746704627,0.38284847041653475,0.31577390249003184,0.9647541587728821,pca,0.7853981633974483,-0.7571060544983141,-43.3789815665551,0.06541058669338987,elongated_cluster
31,0,38,76,77,2.002892966797452,0.5177014697821407,0.18697185177365533,0.5149016380310059,0.6786786613258743,-1.321647437618923,1.2844847214774837,1.5198967997626616,0.48299616703479065,2.0043712240332012,0.521096421801389,0.1863717537407909,0.5075900554656982,0.6775886408689352,-1.2291057514756,1.3797021422906828,1.524420948419547,0.4799502756136544,0.09254168614332281,0.09521742081319905,0.29553500546646766,0.5177014697821407,0.7618163416884912,pca,0.7853981633974483,-0.49908655808003544,-28.595553389696864,0.060015424921195604,skip
31,0,31,62,63,1.092130926706214,0.22625983743928857,0.6223706953403515,0.5719699859619141,1.341618616726542,-0.4509081061565539,3.138083342310104,0.6696181463227039,0.42251278038351003,1.148332874521051,0.15668698077904372,0.6029375254645992,0.4944509267807007,1.3205067748509933,-0.054677620337579586,-2.593433927011127,0.6641308427796159,0.4842020317414352,0.3962304858189744,0.5516680378583552,0.5144407567123497,0.6223706953403515,0.32235975603349887,mean,-0.7853981633974483,-0.33449005724089437,-19.16486856899257,0.05903350401417556,mean_cluster
